python3 main.py
Hello World!
(0.013449481572491134, 0.00017952325178913976)
Iteration 0-0, k: 10, rho: 0.5
Lambda: 250.0
Q size: 0.019309262166405022
Packets generated: 1243
Proportion of packets lost: 0.9774738535800482
Observer: 1.2450816856742828 0
Observer: 1.2469916754136892 0
Observer: 1.2475205754085412 0
Observer: 1.248095536654208 0
Observer: 1.2488215767151165 0
Observer: 1.2488814743904364 0
Observer: 1.2490936727907815 0
Observer: 1.2491560430502289 0
Observer: 1.2503556601884869 0
Observer: 1.2517401269527948 0
Observer: 1.251948314583227 0
Observer: 1.2531450404579558 0
Observer: 1.2563450391838438 0
Observer: 1.256349132788402 0
Observer: 1.256365896984997 0
Dropped: 1.257569457897695 0
Observer: 1.2576903918411921 0
Observer: 1.2591143489206083 0
Observer: 1.2591940813277631 0
Observer: 1.2594625845486176 0
Dropped: 1.259915198594848 0
Dropped: 1.2600707475534294 0
Observer: 1.2610183745540817 0
Observer: 1.2617878595135732 0
Observer: 1.2620029113642603 0
Observer: 1.262791782525031 0
Observer: 1.2628425059951944 0
Dropped: 1.263409596551631 0
Dropped: 1.2634912928479167 0
Observer: 1.2636383082906446 0
Observer: 1.2640096389647526 0
Observer: 1.2640532447134787 0
Observer: 1.265359800777851 0
Observer: 1.265573748352854 0
Observer: 1.2663489013437121 0
Dropped: 1.2670068724551726 0
Dropped: 1.2685354901734645 0
Dropped: 1.2688643717033057 0
Observer: 1.2690297351096116 0
Observer: 1.270275646800011 0
Observer: 1.2720396795745692 0
Observer: 1.272156381162375 0
Dropped: 1.2724853349364238 0
Observer: 1.272708840168831 0
Observer: 1.2729113950048985 0
Observer: 1.2737020586985386 0
Observer: 1.274742792114177 0
Observer: 1.2748615682289046 0
Observer: 1.2749630801577605 0
Observer: 1.2769632811298695 0
Observer: 1.2771278391594374 0
Observer: 1.2773548951137321 0
Dropped: 1.2795574394020341 0
Observer: 1.2802667737883964 0
Observer: 1.2811485152375373 0
Observer: 1.2817252574670415 0
Observer: 1.282360015611056 0
Observer: 1.2827902398487219 0
Observer: 1.2834249236766513 0
Observer: 1.283686461985765 0
Observer: 1.28567210509011 0
Dropped: 1.2878715942341827 0
Observer: 1.2893552266042172 0
Observer: 1.2899445095944417 0
Observer: 1.2900937494088722 0
Dropped: 1.2913258101736644 0
Observer: 1.29137594024527 0
Observer: 1.2926151466045572 0
Observer: 1.2926502975831051 0
Observer: 1.2928494256282506 0
Observer: 1.2931062810216498 0
Observer: 1.2937136088880221 0
Observer: 1.2938692979699036 0
Dropped: 1.2939004945582875 0
Observer: 1.294305934858048 0
Dropped: 1.295406370614305 0
Observer: 1.2955314232292254 0
Observer: 1.2957231431613974 0
Observer: 1.2960749768444706 0
Dropped: 1.297832415427256 0
Observer: 1.2978498173295088 0
Observer: 1.298013057994265 0
Observer: 1.2981030637224766 0
Observer: 1.2985205985465098 0
Dropped: 1.3000377566373593 0
Observer: 1.3003950770682025 0
Dropped: 1.3007331564469802 0
Dropped: 1.3017634447444064 0
Observer: 1.3024316753300353 0
Observer: 1.303688301108444 0
Observer: 1.3040361526997528 0
Observer: 1.3048337300326216 0
Observer: 1.3050416843237016 0
Observer: 1.3050555192904525 0
Observer: 1.3061904454978421 0
Observer: 1.306728541036851 0
Observer: 1.3070830647916418 0
Observer: 1.308331683382384 0
Observer: 1.308391838469501 0
Dropped: 1.308659241066745 0
Observer: 1.3093268806295306 0
Observer: 1.3095562685167512 0
Observer: 1.3107470120102935 0
Observer: 1.3108035238605988 0
Observer: 1.3111314905442326 0
Observer: 1.3144384413658479 0
Dropped: 1.3167513370485902 0
Observer: 1.3171464188094233 0
Observer: 1.3176089148427912 0
Observer: 1.3181807848066573 0
Observer: 1.3183111212756644 0
Dropped: 1.3186662087543648 0
Observer: 1.3197416488786495 0
Observer: 1.3200518396657095 0
Dropped: 1.320101911152592 0
Observer: 1.3201567586959613 0
Observer: 1.3206641682118359 0
Observer: 1.321642664456931 0
Observer: 1.322470029804608 0
Observer: 1.3225794056741398 0
Observer: 1.323348371390312 0
Observer: 1.3242006017498291 0
Observer: 1.3245433738000154 0
Observer: 1.3253481604565314 0
Observer: 1.328217506922033 0
Observer: 1.3285699289913226 0
Observer: 1.3289547332327358 0
Observer: 1.3293000079281985 0
Observer: 1.3300494446987845 0
Observer: 1.3308163848144716 0
Observer: 1.330935855970405 0
Dropped: 1.3311704978695869 0
Observer: 1.3311777472227742 0
Dropped: 1.3323401160161275 0
Observer: 1.3338045625043935 0
Observer: 1.334043303597765 0
Observer: 1.3343102699132132 0
Observer: 1.334379331906939 0
Dropped: 1.3344730159418274 0
Observer: 1.3369153165079786 0
Observer: 1.3380553115381821 0
Observer: 1.3383112152504986 0
Observer: 1.338436024590393 0
Observer: 1.3388903941246681 0
Dropped: 1.3399167175346762 0
Observer: 1.342706666705487 0
Observer: 1.3428983776483774 0
Observer: 1.3434384062124507 0
Observer: 1.3446372612782407 0
Observer: 1.3454729054060028 0
Observer: 1.3462799331670605 0
Observer: 1.346458626855951 0
Observer: 1.3471715201620706 0
Dropped: 1.347236418080474 0
Observer: 1.347269668603925 0
Observer: 1.3473292395929948 0
Observer: 1.3474170726745869 0
Observer: 1.347815357435502 0
Observer: 1.347825284761591 0
Observer: 1.348060727620688 0
Observer: 1.3484131790798157 0
Observer: 1.3490460486158984 0
Observer: 1.3490462674075427 0
Observer: 1.349941401055728 0
Observer: 1.35009689274611 0
Observer: 1.3502558523126857 0
Observer: 1.3506631235225053 0
Observer: 1.3507523053827653 0
Observer: 1.351181030971992 0
Observer: 1.3512064596417306 0
Observer: 1.3515731387536247 0
Observer: 1.3521729115211214 0
Dropped: 1.3523900377532077 0
Observer: 1.3527994330795683 0
Dropped: 1.3543124862121754 0
Observer: 1.3553610978941948 0
Observer: 1.3554576339873012 0
Dropped: 1.357321335685335 0
Dropped: 1.358783009342528 0
Dropped: 1.359134048187424 0
Observer: 1.3591891334481485 0
Dropped: 1.3592497814853635 0
Observer: 1.3609907608589304 0
Observer: 1.3620328108364594 0
Dropped: 1.3621287498268047 0
Observer: 1.3638006437059107 0
Observer: 1.3642370535510073 0
Observer: 1.365266475432837 0
Observer: 1.3653505555416316 0
Observer: 1.366892640434183 0
Observer: 1.367199559157775 0
Dropped: 1.3672030520786804 0
Observer: 1.3682785614596926 0
Observer: 1.3688922451955299 0
Dropped: 1.3689553176286615 0
Observer: 1.369112250028472 0
Observer: 1.3695838829141929 0
Observer: 1.370745890591995 0
Observer: 1.3709209205953776 0
Observer: 1.3725336429713082 0
Dropped: 1.3725988078113087 0
Observer: 1.3735012810612188 0
Observer: 1.373689986334735 0
Observer: 1.3738577854693284 0
Observer: 1.3747692108544483 0
Observer: 1.374887866674945 0
Observer: 1.3749895032924604 0
Observer: 1.3760581601165949 0
Observer: 1.3763494642842413 0
Observer: 1.376548288903723 0
Observer: 1.376686964193534 0
Dropped: 1.3770639956392603 0
Observer: 1.378040405163821 0
Observer: 1.3798903489748466 0
Observer: 1.3799367746249314 0
Observer: 1.380389234087587 0
Observer: 1.3808099135703704 0
Observer: 1.3811025365831444 0
Observer: 1.381662130749153 0
Dropped: 1.381732235127836 0
Observer: 1.3823060266010532 0
Observer: 1.3841675968208926 0
Dropped: 1.3843343752901571 0
Observer: 1.3856523407039694 0
Dropped: 1.3864090907838422 0
Observer: 1.3864872905848256 0
Observer: 1.3888587134514225 0
Observer: 1.388994314344124 0
Observer: 1.3892862333772213 0
Observer: 1.3897247547327638 0
Observer: 1.390604651013043 0
Observer: 1.3927175167253893 0
Observer: 1.392746499823178 0
Observer: 1.393122180529302 0
Observer: 1.3931513564608198 0
Observer: 1.3934682188442453 0
Observer: 1.3942578361490585 0
Observer: 1.3951877424096584 0
Observer: 1.397111335557988 0
Dropped: 1.3987045418196682 0
Observer: 1.3994755004649104 0
Dropped: 1.399885979199489 0
Dropped: 1.3999393393824122 0
Observer: 1.400433520491983 0
Observer: 1.4008200979030672 0
Observer: 1.401304630600098 0
Observer: 1.4019516633017157 0
Observer: 1.4019921527820687 0
Observer: 1.4028955180716156 0
Observer: 1.4030234908478851 0
Observer: 1.4041105792543547 0
Observer: 1.4047308762698318 0
Observer: 1.4058575305435022 0
Observer: 1.405902967682411 0
Observer: 1.4082784291133386 0
Observer: 1.4092419876505018 0
Observer: 1.4103820118909838 0
Observer: 1.4117571286408146 0
Observer: 1.4124674984876373 0
Observer: 1.412497079079222 0
Observer: 1.4138887406870233 0
Observer: 1.4139068188386954 0
Observer: 1.414204574522953 0
Observer: 1.4163944904963295 0
Observer: 1.4173931447285808 0
Observer: 1.4188974880281873 0
Observer: 1.4199758872080086 0
Observer: 1.4203179082085646 0
Observer: 1.4217519924826583 0
Observer: 1.4221138980741692 0
Dropped: 1.4226564138205944 0
Observer: 1.4235546673360804 0
Observer: 1.4245090186474567 0
Observer: 1.4254921042898117 0
Dropped: 1.4270317926469065 0
Observer: 1.4271623891713225 0
Observer: 1.4282607209422271 0
Observer: 1.428905535996107 0
Observer: 1.4315089926688769 0
Observer: 1.4323135295874563 0
Observer: 1.4323509152904073 0
Observer: 1.4327416467288234 0
Observer: 1.4339648415742379 0
Observer: 1.4356779314433004 0
Observer: 1.4362776797032735 0
Observer: 1.436469869437462 0
Observer: 1.4366456172057018 0
Observer: 1.4374579386441015 0
Observer: 1.4397303347882164 0
Observer: 1.439950478926615 0
Dropped: 1.4405510589139772 0
Observer: 1.4410414202941013 0
Observer: 1.4416250885411257 0
Observer: 1.4417708757583443 0
Observer: 1.4427742408153503 0
Observer: 1.4431816639746666 0
Observer: 1.443764065343132 0
Observer: 1.4442347873287655 0
Observer: 1.4447080155555148 0
Observer: 1.4460432790633566 0
Observer: 1.4462416651231544 0
Observer: 1.4466758487093963 0
Observer: 1.4470482827767635 0
Observer: 1.4476602204810034 0
Observer: 1.447741819809409 0
Dropped: 1.448028842944779 0
Observer: 1.4480576438470645 0
Dropped: 1.449146916933684 0
Dropped: 1.4501857174928547 0
Observer: 1.450689719015837 0
Observer: 1.451142113754146 0
Dropped: 1.4513073755583186 0
Observer: 1.4513194515147412 0
Observer: 1.4513982058393098 0
Observer: 1.451692333496482 0
Observer: 1.4519822951660042 0
Observer: 1.454154331080555 0
Observer: 1.454225634388322 0
Dropped: 1.4546582786298543 0
Observer: 1.455150825234361 0
Observer: 1.456343718356178 0
Observer: 1.4566074102392736 0
Observer: 1.456944793385017 0
Observer: 1.4573258447423525 0
Observer: 1.4574684175342076 0
Dropped: 1.4578472013861141 0
Observer: 1.4584743833652056 0
Dropped: 1.4590113837852072 0
Observer: 1.4596393957252964 0
Observer: 1.4597241409901016 0
Observer: 1.4604101748903673 0
Observer: 1.4610178546103603 0
Observer: 1.4618980299754611 0
Observer: 1.4620394083154862 0
Dropped: 1.4650548961127337 0
Observer: 1.465340716967523 0
Dropped: 1.465647070147558 0
Observer: 1.4660030351573357 0
Observer: 1.4665858465045478 0
Observer: 1.4673861556355188 0
Observer: 1.4687131535187494 0
Dropped: 1.4687486791468516 0
Observer: 1.4702213025598372 0
Observer: 1.470712286486327 0
Observer: 1.4714732019772907 0
Observer: 1.471888453006638 0
Observer: 1.4726357771661926 0
Observer: 1.4738488436286503 0
Observer: 1.4747277238216736 0
Observer: 1.4749746483697468 0
Observer: 1.4762462397758536 0
Observer: 1.4765751904156998 0
Dropped: 1.4765898574942848 0
Observer: 1.4769896921447407 0
Observer: 1.4773738129452574 0
Observer: 1.4779721146637401 0
Observer: 1.47964162118656 0
Dropped: 1.4797742835398933 0
Observer: 1.4805139800853109 0
Observer: 1.4813869169884533 0
Dropped: 1.4824166796676566 0
Observer: 1.4825735026763107 0
Observer: 1.4841242956418574 0
Observer: 1.4854090483991182 0
Observer: 1.4857110610664683 0
Observer: 1.487718380581041 0
Observer: 1.4880274097986117 0
Dropped: 1.4892820597218368 0
Observer: 1.4904368801129304 0
Observer: 1.490677326302578 0
Observer: 1.4919697181188758 0
Dropped: 1.4930264905868014 0
Dropped: 1.493878685447539 0
Observer: 1.4943123809278922 0
Observer: 1.4952381436159077 0
Dropped: 1.4958489678123708 0
Observer: 1.498806271840357 0
Observer: 1.5003265848928855 0
Observer: 1.50175248751222 0
Observer: 1.5037914581513205 0
Dropped: 1.5038787409098657 0
Observer: 1.5040070850475993 0
Dropped: 1.5048294060442517 0
Observer: 1.505223323626302 0
Observer: 1.5057966624883563 0
Observer: 1.5061108655617819 0
Observer: 1.5064891328221222 0
Observer: 1.50727527667604 0
Observer: 1.508046447579941 0
Observer: 1.5080629788577584 0
Dropped: 1.5088545875618484 0
Dropped: 1.5101098176532137 0
Observer: 1.5109415318068284 0
Observer: 1.5118737808556515 0
Observer: 1.5123746200958652 0
Observer: 1.513975166429606 0
Observer: 1.5142230878437128 0
Observer: 1.5154679146107566 0
Observer: 1.5161771727689757 0
Observer: 1.5166146261568123 0
Observer: 1.5167069787117073 0
Observer: 1.5171947922538493 0
Observer: 1.5187776413761822 0
Observer: 1.5192765461510949 0
Observer: 1.5195478182453637 0
Dropped: 1.5198488915476518 0
Observer: 1.5206485874254005 0
Observer: 1.522270412820226 0
Observer: 1.5227958430412125 0
Observer: 1.5232897339719202 0
Observer: 1.5239542006724873 0
Observer: 1.5250140322999366 0
Observer: 1.5254736189246354 0
Observer: 1.5257070540365574 0
Observer: 1.5258037105423232 0
Observer: 1.5270139543502392 0
Observer: 1.527744342946647 0
Observer: 1.5277580372374326 0
Dropped: 1.5278279346973935 0
Dropped: 1.5278782912388624 0
Observer: 1.5286984772116026 0
Observer: 1.5300037740583086 0
Observer: 1.5301328079242453 0
Observer: 1.5301472349561231 0
Dropped: 1.5301802847827257 0
Dropped: 1.5336780036801174 0
Observer: 1.5336790381507908 0
Observer: 1.5344796818189577 0
Observer: 1.5355162793540083 0
Dropped: 1.5355486347628926 0
Observer: 1.5357103891401864 0
Observer: 1.53764408639325 0
Observer: 1.5377385942266413 0
Observer: 1.5385089853810798 0
Observer: 1.5391351261530244 0
Observer: 1.5401514474600788 0
Observer: 1.541048183869704 0
Observer: 1.5416460795086957 0
Observer: 1.5425464826103361 0
Observer: 1.5429324446164163 0
Observer: 1.5430647959659984 0
Dropped: 1.5435009241960516 0
Observer: 1.543715929881102 0
Observer: 1.5437585840845727 0
Observer: 1.545525560322869 0
Observer: 1.5457377718067975 0
Observer: 1.5458587188356319 0
Observer: 1.5463986345291338 0
Dropped: 1.5469137469239629 0
Observer: 1.5470180274721066 0
Dropped: 1.5476726701180932 0
Observer: 1.5477972186853275 0
Observer: 1.5492821926095268 0
Observer: 1.5493599295153524 0
Observer: 1.549942993165222 0
Observer: 1.5502589316629711 0
Observer: 1.5506691463728564 0
Observer: 1.5518324733045035 0
Observer: 1.553851986217817 0
Observer: 1.5542628760833241 0
Dropped: 1.5548159424346113 0
Dropped: 1.555846740151103 0
Observer: 1.555911600422095 0
Observer: 1.5560398379315579 0
Observer: 1.5564773096958828 0
Observer: 1.556504395762492 0
Dropped: 1.5568121000860073 0
Observer: 1.5571626462700339 0
Observer: 1.5577982050331498 0
Observer: 1.558225049156693 0
Dropped: 1.5595195862431375 0
Observer: 1.5596135654541108 0
Observer: 1.5596248423332357 0
Observer: 1.559639059075412 0
Observer: 1.5601240099289864 0
Observer: 1.560647476166902 0
Observer: 1.5606720685945277 0
Observer: 1.5609698601480284 0
Observer: 1.561067276261809 0
Observer: 1.5612819502613016 0
Observer: 1.5620236759516049 0
Observer: 1.5626819857589718 0
Observer: 1.5632650578550642 0
Observer: 1.563433607872022 0
Dropped: 1.5643655308485136 0
Dropped: 1.565424660526446 0
Observer: 1.5655457719208765 0
Observer: 1.5666728403645862 0
Observer: 1.5668947417522967 0
Observer: 1.5672117825542398 0
Observer: 1.5672846556443991 0
Observer: 1.5673388051989932 0
Observer: 1.5678628567395552 0
Observer: 1.5695467083402503 0
Observer: 1.5703612358051826 0
Observer: 1.5708110034345868 0
Dropped: 1.5712115306476653 0
Observer: 1.5714482661062918 0
Observer: 1.5714832631228204 0
Observer: 1.5715962042547273 0
Dropped: 1.5721938888958897 0
Observer: 1.5723415897990467 0
Observer: 1.5725227973173244 0
Observer: 1.5748545181671945 0
Observer: 1.5749735908989841 0
Observer: 1.5755734008916646 0
Dropped: 1.577381496230579 0
Observer: 1.577461613273194 0
Observer: 1.5776803950455554 0
Observer: 1.578540254614249 0
Observer: 1.5803558673870535 0
Dropped: 1.580880455006454 0
Observer: 1.5812147668629195 0
Dropped: 1.5818211569671574 0
Dropped: 1.5820963901792195 0
Observer: 1.5833393978481924 0
Observer: 1.584922552902719 0
Observer: 1.5853728296756613 0
Observer: 1.5859785398831847 0
Observer: 1.5867081456434766 0
Observer: 1.5868070128244542 0
Observer: 1.586823566691084 0
Dropped: 1.5883265545523562 0
Observer: 1.5884596444441759 0
Observer: 1.5887355917565495 0
Observer: 1.5891415411651313 0
Observer: 1.5897982027800828 0
Observer: 1.590428901110294 0
Observer: 1.5905639113417134 0
Observer: 1.5907798272344298 0
Observer: 1.5923364454864541 0
Observer: 1.5924430414986188 0
Observer: 1.5927202870426223 0
Observer: 1.5933120800753784 0
Observer: 1.5945829135537894 0
Observer: 1.59469429813559 0
Observer: 1.595626928526408 0
Dropped: 1.5956425950669142 0
Observer: 1.5962429873810022 0
Observer: 1.596602666554238 0
Observer: 1.5970660522408517 0
Observer: 1.5982224123578372 0
Observer: 1.598849031226348 0
Observer: 1.5992263849643593 0
Observer: 1.5994029801732894 0
Observer: 1.5994203346573126 0
Observer: 1.5998027213356747 0
Observer: 1.6003247373771923 0
Observer: 1.6013094718188499 0
Dropped: 1.601896455667653 0
Dropped: 1.6020057395627754 0
Observer: 1.6022539235202706 0
Observer: 1.6023340767246412 0
Observer: 1.602417107767439 0
Dropped: 1.6025150182929933 0
Observer: 1.6030184788983577 0
Dropped: 1.6034268562310956 0
Dropped: 1.6035336324121017 0
Observer: 1.6056171354731203 0
Observer: 1.6061871698857044 0
Observer: 1.6063205372178486 0
Observer: 1.606784615169038 0
Observer: 1.6068643269174014 0
Observer: 1.6069147898258955 0
Observer: 1.6082973810176129 0
Observer: 1.6093768464500608 0
Observer: 1.6099237248350466 0
Dropped: 1.6107195130650387 0
Dropped: 1.6111178747995258 0
Observer: 1.6113666446639567 0
Observer: 1.6113825350552013 0
Observer: 1.6131046175433856 0
Observer: 1.6137285852426952 0
Observer: 1.6138794367671818 0
Dropped: 1.6145557866767348 0
Observer: 1.615062345424163 0
Observer: 1.6152256905895488 0
Observer: 1.615661565949573 0
Observer: 1.6156646153567 0
Observer: 1.615877658729486 0
Observer: 1.6161362500770113 0
Observer: 1.6163809811738152 0
Dropped: 1.616383487598019 0
Observer: 1.6164298827395776 0
Observer: 1.617231194396566 0
Dropped: 1.6173925609344608 0
Observer: 1.6174693804847213 0
Observer: 1.6185087111561085 0
Observer: 1.618786806895965 0
Observer: 1.6187936923727948 0
Observer: 1.6215115906988786 0
Observer: 1.6215891779880656 0
Observer: 1.6216850792788124 0
Observer: 1.6228604227307453 0
Observer: 1.6240506548120148 0
Observer: 1.6254128761178035 0
Observer: 1.6258950241120216 0
Observer: 1.6267140044336978 0
Observer: 1.6276644913894778 0
Observer: 1.628379372204733 0
Observer: 1.6294127215467324 0
Observer: 1.6311576879142025 0
Dropped: 1.6316861497800164 0
Observer: 1.6325939011054313 0
Observer: 1.6332702161464652 0
Observer: 1.6336047552840836 0
Observer: 1.6343107021768912 0
Observer: 1.6344169689744465 0
Observer: 1.6346151110874805 0
Observer: 1.634625680165994 0
Observer: 1.6368719399374083 0
Dropped: 1.6370406440306786 0
Dropped: 1.6379198013555907 0
Observer: 1.6379568585064967 0
Dropped: 1.640513535182614 0
Observer: 1.6407350146382138 0
Observer: 1.6411546493891453 0
Observer: 1.6433626053258195 0
Observer: 1.6434593098697576 0
Observer: 1.643579953061332 0
Observer: 1.6436840954174268 0
Observer: 1.6445114565118666 0
Observer: 1.6448725748449613 0
Observer: 1.6450249123491385 0
Observer: 1.645091493356255 0
Dropped: 1.645147984950718 0
Observer: 1.6461385154461563 0
Observer: 1.6461528125043066 0
Observer: 1.6461989094594796 0
Observer: 1.6464440425631248 0
Observer: 1.6466187191940602 0
Dropped: 1.6488928708045103 0
Observer: 1.6489493045683739 0
Observer: 1.649454200890296 0
Observer: 1.6498068139792672 0
Observer: 1.6499035349094504 0
Observer: 1.6503854759353027 0
Observer: 1.652005312382133 0
Observer: 1.6523123302697102 0
Dropped: 1.6523322172834127 0
Observer: 1.6524268642237396 0
Observer: 1.653154991208586 0
Observer: 1.6532087891635012 0
Observer: 1.653684647308567 0
Observer: 1.6538292814896949 0
Observer: 1.6540648330932766 0
Observer: 1.6543676271520904 0
Observer: 1.6551116832928834 0
Observer: 1.6552540729912555 0
Observer: 1.6556229184039064 0
Observer: 1.655750051628669 0
Observer: 1.6562877849034758 0
Observer: 1.6564541632105028 0
Observer: 1.656663901746083 0
Observer: 1.6577673964724973 0
Dropped: 1.6581771683029278 0
Observer: 1.6583559057612791 0
Observer: 1.65897442143745 0
Observer: 1.6599156059736486 0
Dropped: 1.6602179198380511 0
Observer: 1.662431781517797 0
Dropped: 1.6626554588860105 0
Observer: 1.6626976479640438 0
Observer: 1.6628150418346366 0
Observer: 1.6632635163148937 0
Observer: 1.6633629573668542 0
Observer: 1.6639564328999463 0
Observer: 1.6650127414253317 0
Observer: 1.6691335765297417 0
Observer: 1.6691937561682844 0
Observer: 1.6699344857967655 0
Observer: 1.670914793626208 0
Observer: 1.6730238982324899 0
Observer: 1.6730513995578604 0
Observer: 1.673618870174848 0
Observer: 1.6753586670091725 0
Observer: 1.6768911100031652 0
Observer: 1.6769162965738393 0
Observer: 1.6801644977119006 0
Observer: 1.6805963850052967 0
Observer: 1.6806753712595477 0
Observer: 1.6809942839592071 0
Observer: 1.6809989956064222 0
Observer: 1.6811668852981503 0
Observer: 1.6822878529165528 0
Observer: 1.6826556938955755 0
Observer: 1.6828787663087657 0
Observer: 1.6829279837013202 0
Observer: 1.6831882726149088 0
Observer: 1.6832512291880375 0
Dropped: 1.683471854877889 0
Observer: 1.683949170547893 0
Observer: 1.6842228792079916 0
Observer: 1.6842391823466623 0
Observer: 1.68437353235383 0
Observer: 1.6845292916331671 0
Observer: 1.6859234100521938 0
Observer: 1.6860080681273049 0
Dropped: 1.6894145896108042 0
Observer: 1.6901017614196487 0
Observer: 1.6904853187814246 0
Observer: 1.693219283025519 0
Observer: 1.6938406836689999 0
Observer: 1.693886474280336 0
Dropped: 1.6947649159329792 0
Observer: 1.6959131358445156 0
Observer: 1.6961093455018417 0
Observer: 1.6969497516604015 0
Dropped: 1.6981595797044262 0
Observer: 1.698745208360681 0
Dropped: 1.7002958092344538 0
Dropped: 1.7006199238147857 0
Observer: 1.7020245577754163 0
Observer: 1.7021011711693745 0
Observer: 1.704012028103233 0
Dropped: 1.7045144541822828 0
Observer: 1.7047108788466856 0
Observer: 1.7055466928346796 0
Observer: 1.7067033062948094 0
Observer: 1.7070071011521317 0
Observer: 1.7073311925346768 0
Observer: 1.7082264753513443 0
Observer: 1.7084658504291557 0
Observer: 1.7085499873981558 0
Observer: 1.7088612007534465 0
Observer: 1.7092532975074115 0
Observer: 1.7101752945373117 0
Observer: 1.710580233277792 0
Observer: 1.7116765346369487 0
Observer: 1.7133273971425589 0
Observer: 1.7159101906059118 0
Observer: 1.7161191219004315 0
Observer: 1.716757232189703 0
Observer: 1.7172533572069453 0
Observer: 1.7176239834235494 0
Observer: 1.7181632103838922 0
Dropped: 1.7181952745909104 0
Dropped: 1.718762465575899 0
Observer: 1.7195303450526123 0
Dropped: 1.7200232379746667 0
Observer: 1.7200425523757272 0
Observer: 1.7202805213119245 0
Observer: 1.7204751120755624 0
Observer: 1.7207256424544237 0
Observer: 1.722466666832779 0
Observer: 1.7251396116730893 0
Observer: 1.725791051663881 0
Observer: 1.7265248000549502 0
Observer: 1.726855387040698 0
Observer: 1.7269917799532504 0
Observer: 1.7278738571747436 0
Observer: 1.7279012383416739 0
Observer: 1.7281695806893875 0
Observer: 1.7288795750761181 0
Observer: 1.7295605541831434 0
Dropped: 1.7295940748301653 0
Observer: 1.7314827723578416 0
Observer: 1.7318666573948758 0
Observer: 1.732169708954201 0
Observer: 1.732222365869098 0
Observer: 1.7330923669714458 0
Observer: 1.7341096368397104 0
Observer: 1.7357858357583948 0
Dropped: 1.7366058639793234 0
Dropped: 1.7380680853803456 0
Observer: 1.7381733549932792 0
Observer: 1.7382213589047182 0
Observer: 1.738741053938993 0
Dropped: 1.7392498415016062 0
Observer: 1.7403367089468247 0
Dropped: 1.7405910153762842 0
Observer: 1.7407396479018573 0
Observer: 1.741129716748327 0
Observer: 1.7416367092637077 0
Observer: 1.7418570535251159 0
Dropped: 1.745166259244471 0
Dropped: 1.745387973453286 0
Observer: 1.7458632397284886 0
Dropped: 1.746062006181545 0
Observer: 1.7463705483318446 0
Dropped: 1.7468361021712389 0
Observer: 1.746907543210591 0
Observer: 1.7473049740635835 0
Observer: 1.7480557788902196 0
Observer: 1.7480632566575012 0
Observer: 1.749593710628542 0
Observer: 1.7504097104946403 0
Dropped: 1.7505619295527644 0
Dropped: 1.7529840981452063 0
Observer: 1.7530893471929132 0
Observer: 1.753813465031308 0
Dropped: 1.754044413881705 0
Observer: 1.7545188682266648 0
Observer: 1.7547076348627348 0
Observer: 1.7549292864020298 0
Observer: 1.7550388972896678 0
Observer: 1.7557209157947826 0
Observer: 1.7558287967036448 0
Dropped: 1.7558757251581905 0
Observer: 1.7569877146876498 0
Observer: 1.7572535094169515 0
Observer: 1.757734983733481 0
Observer: 1.7582426325945597 0
Observer: 1.7587955785298663 0
Observer: 1.7597443736750404 0
Dropped: 1.7606352899004751 0
Observer: 1.761013237358312 0
Observer: 1.7623271593330638 0
Observer: 1.7642178331552503 0
Observer: 1.7648642525065852 0
Dropped: 1.7654575003595794 0
Observer: 1.7655584754972113 0
Observer: 1.7660374402668864 0
Observer: 1.7665731443073744 0
Dropped: 1.7688978945855687 0
Observer: 1.7689773082641254 0
Observer: 1.769337201230796 0
Observer: 1.7694342110239898 0
Observer: 1.7696206339213565 0
Observer: 1.7701555003295382 0
Observer: 1.7703022124312446 0
Observer: 1.7707628500222174 0
Observer: 1.771142096509503 0
Observer: 1.7722881793191199 0
Observer: 1.7728355854466047 0
Dropped: 1.7731257660784114 0
Observer: 1.7731259359776415 0
Observer: 1.7735489171066687 0
Observer: 1.77430498349896 0
Observer: 1.7773309468663296 0
Observer: 1.7773640529680503 0
Observer: 1.7791748652866 0
Observer: 1.7794841759871374 0
Observer: 1.782022124958602 0
Observer: 1.7820959937905154 0
Dropped: 1.7825740164671688 0
Observer: 1.7839961948124559 0
Dropped: 1.7849051191776326 0
Observer: 1.7850929236845752 0
Observer: 1.7868814344909103 0
Observer: 1.787299377399321 0
Observer: 1.7874611927292539 0
Observer: 1.789141917440738 0
Observer: 1.7897368295332792 0
Observer: 1.789738168282231 0
Observer: 1.7903272472879745 0
Observer: 1.791190818517668 0
Observer: 1.7931303614169698 0
Observer: 1.793686309136269 0
Observer: 1.7940006663051975 0
Observer: 1.7945633131462522 0
Observer: 1.7947244829457591 0
Dropped: 1.795676572432786 0
Observer: 1.7962879656996078 0
Dropped: 1.7965105500312728 0
Observer: 1.7973949575540176 0
Observer: 1.7977240558352097 0
Observer: 1.7986989748942135 0
Observer: 1.7992454324451836 0
Observer: 1.7993116223655203 0
Observer: 1.8003460372903997 0
Observer: 1.8003692058886063 0
Observer: 1.80107720026224 0
Dropped: 1.8011534414935302 0
Observer: 1.8025683195810474 0
Observer: 1.8028648554056161 0
Observer: 1.8035870874583622 0
Observer: 1.804375103114596 0
Dropped: 1.8056249452795061 0
Dropped: 1.8056651899330038 0
Observer: 1.8057217466370468 0
